,intercept,slope_regression_1,slope_regression_2,breakpoint_par
1120,1.1815383219995301,1.60659002290865,-1.10485666418201,3.9363107654245697
1121,1.78313589954187,2.38131516342273,-1.09530174688435,3.01915618559183
1122,1.6187096921963102,2.8462109472218597,-1.06919003493374,2.1588927014758603
1123,1.4117897333161797,1.9878635290706799,-1.09925144907902,2.6375599319918304
1124,1.92137529180433,2.5500678518041098,-1.09055147072347,3.18752933007393
1125,1.9581412099687499,3.1393514363352204,-1.0763988987414002,2.41144433855542
1126,1.8482008258947098,2.1935663761882997,-1.12290647731683,3.92721304813653
1127,1.32022624732257,2.48971959211351,-1.09103864604129,2.54272504234282
1128,2.19304763454166,2.9490107115991497,-1.0910761045734,3.2766237530334403
1129,1.09253518581478,1.6569782640148898,-1.13134888328567,3.82193256394475
1130,2.04547866596975,2.362493050929,-1.12557508533469,2.7381946076069505
1131,1.0895335518034799,1.76632388745051,-1.12570809212123,3.3573950278281
1132,1.5569526918796297,1.8372771144353401,-1.1185964167059,3.61437588034427
1133,1.1704051337641699,2.86822267096177,-1.07155155114704,2.85995741331055
1134,1.6310447672044297,1.80117022127523,-1.1197689062691798,3.5543388815254597
1135,1.85732386700113,2.14600563915286,-1.11290423710235,3.85995248546902
1136,1.55792437113325,2.59830226225013,-1.09408817122922,2.4925332468740296
1137,1.2820052710686598,1.90233687908797,-1.09864216988016,3.7210206499114595
1138,1.8623415196802602,3.14319164390167,-1.06777397081306,2.6256400409190097
1139,1.82226520756304,1.93737294000388,-1.1126249271781699,3.52736752759031
1140,2.14442281391632,1.2904382793921299,-1.24193196941904,6.25476103311978
1141,1.94696864744342,1.1246273230502801,-1.26854723837648,4.663391303643331
1142,1.14713130969842,2.21875083940346,-1.08882814519191,2.8804348664829202
1143,1.17755857037103,2.46168808390554,-1.0867686636096998,2.34836708560836
1144,1.81125479589477,1.83949932735145,-1.15229959854445,3.7708558759555797
1145,1.4364964562829599,2.90479070105299,-1.07083051049886,2.45141559977509
1146,1.4463440235302298,1.687070735763,-1.13453561945905,3.7681538854568397
1147,0.833810780048954,2.59514024458838,-1.0629840054419901,2.11349256118522
1148,2.05146244151007,1.4493669429796299,-1.2153345757567702,4.63733180438105
1149,1.59069545520873,3.4873014324131204,-1.06769822471137,2.1378092735080902
1150,1.3962731823741101,1.79507790003355,-1.13074700568219,3.51413277557558
1151,2.11308694107068,2.32871995299248,-1.12354000193571,2.87252890341167
1152,1.1963314097470101,1.8168514764602601,-1.11084820796391,3.23432858028113
1153,1.67404988398314,2.11074104604278,-1.12031418531948,3.99735153899808
1154,1.7905209445839798,1.95000002490713,-1.12519560332692,3.70163428047046
1155,1.3346201368713702,1.52612660331101,-1.1412964492370399,3.96304023374871
1156,2.32401182722444,2.7180260570587005,-1.10690082380432,3.7105813794673996
1157,1.20389384280647,2.86731516632681,-1.06640765572046,2.37115365215271
1158,1.9333790455274498,3.1383562543330403,-1.07675768294024,2.69463484867623
1159,2.0494911146936596,1.7353815074739298,-1.16198876209883,3.8677207808486003
1160,2.61798858535809,1.9950900001779,-1.1728147070383999,3.98275495725366
1161,2.17065539997569,2.3768319103013598,-1.11282844702124,3.4934308588196097
1162,1.32684940486182,2.55515676965945,-1.08346078321748,2.35832706325814
1163,1.23498200014797,1.09381933543707,-1.18961613844106,4.849426285380639
1164,1.18670751680929,1.8161110832515202,-1.11520348480031,3.39402074300497
1165,1.69567676996719,1.55740755973037,-1.1457409967913,4.56496764660979
1166,1.70002612297048,2.2146782071245803,-1.11553032608422,3.36759854735244
1167,2.06134652299743,2.46997646745393,-1.0948797054358002,2.91859256177369
1168,1.12794849249241,2.34460434297996,-1.07324836956687,2.62872728852654
1169,1.5898752697674399,1.8645756131397302,-1.11859837112977,3.31773779376572
1170,1.5571026948868603,2.05381742832663,-1.102869918011,2.8275229952819707
1171,1.78938137580974,2.50445793203733,-1.08688903867505,3.141829611271
1172,2.0541684605581296,1.94786646577526,-1.13655397081766,3.7798950010751895
1173,1.43806243721818,3.7649083246217296,-1.05688113883099,1.8365726575054802
1174,1.74190543741393,2.23274648347429,-1.1072647629405301,3.67213100882098
1175,1.53541908369133,1.90045779823229,-1.11626217242878,2.86090589902548
1176,1.36678540893672,1.8333043001016498,-1.10923212745483,3.5869354112183
1177,2.4764283609641002,1.52939798039384,-1.25015868704296,4.86093464089412
1178,1.51448938897136,1.92009559225381,-1.10861000142381,3.5543109594943196
1179,1.4659457034521202,2.92004092134181,-1.07551246509589,3.1897692582616095
1180,1.50244838847823,2.19825930459029,-1.10570384688864,3.0226983699473196
1181,1.2936087879283,1.79813793299158,-1.1240763801928,2.9490242202012795
1182,1.4293065954710098,1.81088762438128,-1.13590569888085,3.36065779124587
1183,1.61249420880293,2.06961651313146,-1.11298865369746,2.9300739426794498
1184,1.7512642589558602,1.45366969433142,-1.19268233535879,5.05715956411099
1185,1.67558442336157,2.8998332091906898,-1.07927044172411,2.2809345878407403
1186,1.8703413097235302,1.92145792614562,-1.12626222670552,4.2010654503793
1187,2.00647468376634,1.84833339379526,-1.13753744975734,4.29702373606251
1188,1.6239545133817899,1.70280524773357,-1.15282632813977,3.6701405706701298
1189,2.18877406868263,3.2296479628629,-1.07243449920911,2.74624230531849
1190,1.50882529807675,1.5128519867466297,-1.14673167919156,3.6725554239413705
1191,1.63560332206038,1.6327425488986698,-1.1591241575380502,3.9418317062053996
1192,1.25157011497428,1.37555557928584,-1.1365103946865902,3.7880348912643798
1193,1.00002338606566,2.36256614775448,-1.0832343564101898,2.26710303438149
1194,1.31695670175575,2.3870066230317004,-1.08721391054544,3.06276840023476
1195,1.2308503736338798,1.40843425443899,-1.16753285176561,3.62862474545007
1196,0.9990981518705601,3.10254136082239,-1.06251609236261,2.08028957474539
1197,0.7127758940845419,1.70068174483813,-1.0998949276053502,3.65541279463475
1198,1.6756097195997701,2.2727476261073702,-1.1036884313278301,3.00813104367894
1199,1.6817181197975701,2.0279425303355,-1.13596746028252,3.42474449673494
1200,1.6222654661289297,2.08085532834421,-1.09706324060078,3.3098868733012496
1201,0.7867743351015342,2.9436856163947795,-1.0460622133443298,2.1117833277691997
1202,1.59343035518711,2.41080590807178,-1.08532327318301,2.7509919214019
1203,1.5793098484859398,1.7013038693706701,-1.12492099755825,3.65167435391516
1204,1.3681582192022,1.3760492224063101,-1.18381039358457,5.0451904979144
1205,1.98805085416087,1.95267335043017,-1.15764653967677,3.7885597813060294
1206,1.2183295877389198,2.9639448195098703,-1.0667292432756499,2.6546835898781898
1207,1.84026968382151,2.016717107747,-1.14051640867669,3.14588158839014
1208,1.6115309825281299,1.31534091798228,-1.16562431742502,4.532385206042401
1209,1.68193286894496,1.83411484943972,-1.11461393889354,3.57655247793907
1210,1.77187039846254,2.98077737915051,-1.0758583822016201,2.54311397866476
1211,2.02875139826362,1.3282352926665,-1.19484855031819,4.08669733564292
1212,1.49199240697728,2.30244843604127,-1.08710833547249,2.57203986022202
1213,1.2399369268926599,1.06101219050161,-1.24314131190934,5.33559184365797
1214,1.2144902397826498,2.99828771356873,-1.06995741800258,2.3976076693782598
1215,2.1448548626883,2.35079249286641,-1.09983958099944,2.97380847212182
1216,1.66657191978524,2.0691802830169697,-1.10840088303134,3.2484016532652795
1217,1.85450388960778,2.9094539400929396,-1.0854716378506801,2.67028257519228
1218,2.05383585641346,2.25927733942313,-1.1026029270370101,3.2664596278947204
1219,2.05250330153234,2.3048276581779104,-1.11766699645146,3.41916977719469
1220,1.6821519433945802,2.27733573823376,-1.09224494126298,3.54992455575206
1221,1.68377181287468,1.54748538822972,-1.1671849449276699,4.1904274816707305
1222,2.02463635317068,2.4272514276740096,-1.1106935941404599,2.94531025825404
1223,2.0185513922107803,2.28727325899614,-1.12206435234253,3.2141126462854097
1224,2.23043060151645,2.8173639550462997,-1.1074527423542901,2.62577592825118
1225,2.08757905971665,1.55534796012894,-1.19112330960727,4.45390620898603
1226,1.77384649756814,1.57838314444572,-1.1801894813749798,4.430676265295411
1227,1.54665855500505,2.7993598370057007,-1.08541126347949,3.2255102603526002
1228,1.32629996653073,2.0202384409334697,-1.09063953129618,2.97605819126899
1229,1.65425729990053,2.50694524478976,-1.08851252249936,3.21792058174002
1230,1.36996352864875,2.7841517775181606,-1.0657074629264,2.80582969903745
1231,2.3132128944989603,1.5495920812720099,-1.19360812396201,5.56150589772104
1232,1.89610895827319,4.05632765837676,-1.05488205004283,1.6340060475227702
1233,1.70686527004302,1.8774559132127,-1.1503429903570301,3.82374112152992
1234,1.45307829984604,2.70558587828206,-1.0793502561797,2.46182634838708
1235,2.25981974786948,2.5133678377488704,-1.1207442278553301,2.83598937792661
1236,1.3362370989841599,2.8152026021676804,-1.0730348738666802,2.2465007588893
1237,1.9436741663363701,1.96541045781791,-1.1426584153422301,3.2485005329706
1238,1.70541639267726,1.80920671559117,-1.1383461405869,4.5103694349118495
1239,1.8779658445548302,1.69692222509857,-1.14074869891171,5.1141704894975994
1240,1.6278625797213102,2.31313555472554,-1.09660804477301,2.4099698111060497
1241,2.01306264059782,2.12673429532069,-1.1037239177883702,3.5976765879257
1242,1.95718851137809,1.74444697792804,-1.13902155346533,4.290524680245859
1243,1.5611470448727802,1.64294281846239,-1.11783053659754,4.455499242821929
1244,1.34138745589109,1.9109002637245602,-1.1219369786103401,3.87914034609363
1245,1.79692910691567,2.2774150448838903,-1.0994608474067,2.66148562927765
1246,1.45426114521346,2.16169291584587,-1.09610888788675,2.63736243695479
1247,1.52848332689499,1.7429360067817,-1.12833541078009,3.86384938011014
1248,1.3486148385463401,1.31079305159274,-1.18159720599441,4.02872579884167
1249,1.9935813687376398,2.12374535032185,-1.12212058150191,3.03083313364429
1250,1.04187754369401,2.5978640135780697,-1.06795659476134,3.13711823262658
1251,0.865465687292512,2.26661107989436,-1.07479609742774,2.00934634445218
1252,1.71925055516233,1.61768100732119,-1.1589256616913999,3.9575977444309105
1253,1.64440832715217,2.44904809813152,-1.1078298283227,3.77800731006447
1254,1.5436806329989299,2.39372073353815,-1.09193964372252,3.52230283199233
1255,1.6460653237081497,2.08382320894037,-1.11312795208998,3.83723035726631
1256,1.64290380396027,2.35492597251589,-1.0999446878194499,2.97875822562681
1257,0.813393694643967,1.3246683394515502,-1.14092482076773,5.2043586428185495
1258,2.34300885906357,1.3644845984492902,-1.2155319981018,4.43643518319959
1259,1.7399107108612701,1.29685551166934,-1.2019899704930601,5.53966458951797
1260,1.68998369546882,1.56076286963382,-1.1530678641840602,3.68056739158518
1261,1.7750321130580902,2.73184441226798,-1.0873246191944599,2.93851183772156
1262,1.4196520009792502,1.7588341080908898,-1.11880729211232,3.54800896725208
1263,1.32586247558168,2.6303894271858397,-1.0790301200447099,2.4452099461712997
1264,1.6199229074444,2.8302739487504303,-1.08787602787405,2.19474186496321
1265,1.69372998135727,3.00971722857231,-1.06507222459691,2.4805532454087498
1266,0.9632406027395091,1.37384320291675,-1.1446445515192099,4.03254242302386
1267,1.01163740927668,2.62473138147959,-1.06983830595459,2.36475343463403
1268,1.4227146686543,1.7987178913143402,-1.1336087776748,3.5785193336327406
1269,0.9707195795417081,1.3462896411228702,-1.1357596342351202,4.17353760030267
1270,1.9714624423827698,3.2827823385945805,-1.0738998099675,2.2336493314931403
1271,1.4732168838676398,2.43310638997529,-1.09474429738987,3.34020998106567
1272,1.5680164475364802,2.2093806772095697,-1.10962235928925,3.3960236617216597
1273,1.64862960667891,2.51813151998361,-1.0878047761381702,2.9332376688455497
1274,1.24869066157548,3.0936687496789403,-1.06085866609125,1.8866712183705199
1275,1.8233217972101203,1.9504165188815201,-1.12141759460139,3.5613970662637002
1276,1.0521667885641,1.5817012403063997,-1.11803034449483,3.5854361461388904
1277,1.7456584593477402,2.03422075924395,-1.12496983678498,4.54852602652121
1278,1.52143538978051,2.6733027070967297,-1.07964489011551,2.64645840051037
1279,1.5673419007561102,1.7730582652358502,-1.12489919875848,3.50972937899208
1280,2.20025553107617,1.5780471337324802,-1.1835991865926698,4.56847790787416
1281,1.9477815518436101,2.4157037200124902,-1.10180758114792,3.14004020666539
1282,1.8837208235044398,2.52104938510106,-1.11322202785282,2.6910764824598097
1283,1.56788104266682,2.7370802560191203,-1.07505128026089,2.6370138611863996
1284,1.28761856981211,1.8025781993096497,-1.10262267670569,3.5953983797195
1285,0.9303785713099358,2.27024464182006,-1.0702593966495302,2.7416812393666
1286,1.10477609789978,2.2539664110311897,-1.07247365018486,2.39220254941826
1287,1.49574940300708,2.1176571703651397,-1.11285518499295,3.6805730541667496
1288,1.6045379583052,1.41706391733929,-1.1856743984499398,4.95950048001259
1289,1.78118207317073,2.3363885743882205,-1.08887917753115,2.47414431267659
1290,1.78901698280074,2.15129723835588,-1.10691872034865,3.59768337556314
1291,1.9815544289722198,1.5091329231541002,-1.1685782675439098,5.02942668691728
1292,1.8103492829813799,2.7457825721861497,-1.08454117228327,2.63619602261294
1293,1.08894732914561,1.9704707727883202,-1.08594894455546,3.20660028922549
1294,0.824482923468543,1.41502727739955,-1.1296357153085401,3.65069110903298
1295,1.5449717878987899,2.03771017313651,-1.1079136281033701,3.3677743919811802
1296,1.51309827931751,3.26564246133023,-1.05420435331026,2.18789768380078
1297,2.05544079245688,2.52143493799103,-1.1060484112881699,2.84279517696751
1298,1.57266360429066,1.8198201133569598,-1.1142095921336599,3.25892365176282
1299,1.53031758678891,2.9990727443836804,-1.07532639404698,2.5564193363381698
1300,1.59875511949347,1.8190180912245801,-1.14030030229453,3.4826156334619998
1301,1.64773307991742,3.9601161668891605,-1.05200827959006,2.18370020463459
1302,1.4052843696241297,1.62969831562242,-1.11319585373906,3.6148064978446204
1303,1.9357488755337,2.24676596937348,-1.12396509647395,3.2041820993322903
1304,1.76474469613145,2.3954918678726296,-1.09444280052905,2.81218025390294
1305,2.3138870733970203,2.61156111119783,-1.10470604102873,2.65254211084033
1306,1.40392858117119,2.12566358803102,-1.09104275003528,2.69802254836813
1307,2.1186362725776497,2.2604477717946003,-1.11930288534863,3.0402065441109802
1308,0.748814132208848,2.6889826437682003,-1.0524582164845502,2.31834394224458
1309,1.3296155710756399,3.31423681044046,-1.05783591604903,2.14062894125163
1310,1.51417258800639,1.85424959231504,-1.1143409034609901,3.7847442027963503
1311,1.4196867104370001,2.30116991151748,-1.09451824897216,2.62450910936363
1312,1.2300491208261999,2.1757659462607197,-1.08152637763273,3.10590593218708
1313,1.3727036027409198,3.05019242523152,-1.06897190958373,2.2121771719888503
1314,1.09906379839319,1.6878333610459098,-1.12546592362453,3.65674141206084
1315,1.11741536271532,1.49456147461063,-1.13391751073881,3.92189581276817
1316,1.0647311640755999,2.68157334024569,-1.0699984643242602,2.71783720782535
1317,1.30159833384345,1.7869053676218998,-1.1227912549433898,3.65694451408853
1318,2.09334299408963,2.26909600071915,-1.1151472071805,4.0314476953322105
1319,1.46762163091938,1.19212090005762,-1.18503873389748,4.983674021954879
1320,1.35029150320802,2.90042726576857,-1.0716434684036,2.2824466114332203
1321,1.96404365519878,1.4415646135750702,-1.16524855094827,5.384044777947849
1322,1.61175226047624,1.8775048135802799,-1.12423029366856,4.63480732797104
1323,1.25097269707728,1.31522032572414,-1.16342554769574,4.7283677963229405
1324,1.30481671475082,1.81074695117319,-1.11897181605822,3.3887937475062597
1325,1.45528183448867,1.7637626901953798,-1.1342646412052,4.08439149421572
1326,1.47844743234931,2.51752254917485,-1.088929876848,2.59005979340119
1327,1.7143268525570698,1.67118472635939,-1.16520609016525,3.8622236080873704
1328,1.45163208296314,2.9143215349382596,-1.06457669140765,1.96481584313478
1329,1.22931318160824,2.1537803372168,-1.08037706045617,3.0693337665326696
1330,1.19992472666636,2.0592837438037397,-1.0874107741258299,3.0533820750325096
1331,1.7684368996653999,2.3749879293982596,-1.0951336519669599,3.0319946446237003
